job_title,company_name,address,job_description,job_source_url,job_posted_date,job_source,job_type
"Sr. Golang Developer _ Dallas, TX Onsite for 3 days (Hybrid)",TekAck Consulting LLC,"Dallas, TX","About the job
Hi,

TekAck have the new role of Sr. Golang Developer _ Dallas, TX. Please share your resume if that works for you.

Sr. Golang Developer

Onsite for 3 days (Hybrid in Dallas, TX location)

Duration: Long Term (12+ Months)

Responsibilities
Below are some of the responsibilities a Golang developer is expected to undertake in their position:
Implement AWS containers to support Go implementation and successful repository maintenance
Utilize Kubernetes to ensure successful application development, deployment, and scaling
Docker for smaller-scale applications that require simpler deployments
Employ Linux Terminal command structures to allow easy back-end operations for less-expert technical staff
Structure our user interface with React and ensure REST API access is available for enterprise-grade finance customers on-demand
Collaborate with other technical staff to ensure consistent and smooth DevOps workflows
Choose and implement other JavaScript libraries that will optimize performance without sacrificing security and base functionality
Job Qualifications and Skill Sets:
Provable proficiency in Go programming
Excellent written and verbal communication skills
Minimum of 3 years' experience working in programming or information technology
Knowledge in Java or Python is recommended
Portfolio of work with examples that showcase technical skill
Knowledge of Go templating, common frameworks, and tools
Thanks,

Arun Chauhan

Mobile: +1 215-254-5883

Email: arun.c@tekack.org

https://tekack.com/",https://www.linkedin.com/jobs/view/3542768776/?alternateChannel=search&refId=riGIRVXE6vWf0EM09rlArQ%3D%3D&trackingId=pVrF11rhXqKiGuOYzYlseA%3D%3D&trk=d_flagship3_search_srp_jobs,18 hours ago,Linkedin,Contract
Java Scala Developer (Bigdata),FinTech LLC,"Pennsylvania, United States","About the job
Job Description
Designs, develops, and implements Big Data streaming applications with scala/java to support business requirements.
Follows approved life cycle methodologies using standard software frameworks, perform coding and testing and operational support
Resolves technical issues through debugging, research, and investigation. Relies on experience and judgment to plan and accomplish goals.
Performs a variety of tasks. A degree of creativity and latitude is required.
Codes software applications to adhere to designs supporting internal business requirements or external customers.
Standardizes the quality assurance procedure for software. Oversees testing and develops fixes.
Ingest and process streaming data sets using appropriate technologies including but not limited to, AWS Cloud Spark, and Kafka.

Skills:
5 - 8 years of programming experience in Java/Scala, preferably in Big Data space
Good knowledge of standard concepts, practices, and procedures within a particular field.
Good understanding of Big Data concepts and experience with GitHub and CI/CD tools",https://www.linkedin.com/jobs/view/3540179421/?alternateChannel=search&refId=riGIRVXE6vWf0EM09rlArQ%3D%3D&trackingId=hy8%2B9RGn6VQ%2FiYxvQFWh9g%3D%3D&trk=d_flagship3_search_srp_jobs,17 hours ago,Linkedin,Contract
Java with Dell Boomi Developer,Diverse Lynx,"Princeton, NJ","About the job
Job Type- Full Time/ Permanent Hire

Location- Pleasanton, CA (remote)

Salary- Negotiable

Job Title Java with Dell Boomi Developer Relevant Experience

(in Yrs) 10+ yrs Technical/Functional Skills
Hands on design, development, deployment and maintenance of integration processes between applications across cloud and/or on premise using Dell Boomi AtomSphere platform (Cloud Integration, Application Integration and Enterprise web services APIs)
Managing, Monitoring, Sustaining, Troubleshooting and supporting existing EAI Integrations, SOA Architecture and Dell Boomi AtomSphere platform
Build Service Oriented and discoverable Web services and APIs
Collaborate with various cross functional teams to define and determine integration requirements
Provide development and technical subject matter expertise to ensure development activities are aligned with scope, schedule, priority and business objectives
Responsible for establishing best practices in services development, integration of applications and govern detailed designs
Mentor and Motivate team members to provide outstanding support and continuously improves the processes for the full SDLC
Monitors and reports on progress in completing projects and accomplishing goals.
Proactively addresses potential and/or current integration challenges to meet or exceed established timelines and delivers service within budget constraints and seeks ways to reduce application related costs
Drive organization to improve data integrity for company-wide analytics
Excellent SQL across different data platforms
Strong skills in data profiling, de-duplication and cleansing
Complex database design, especially large-scale cloud solutions
Good understanding of cloud architecture and DevOps
Interface with both internal/external technical experts to drive system solutions
Conducts end user interviews to understand and document data issues and define integrity requirements
Able to map dataflows across many systems with clarity and accuracy
Good, compelling communication to a variety of stakeholders including all business users from SMEs to Senior Management
Identify implementation risks and analyze potential impacts on the enterprise and on the achievement of scheduled objectives
Able to work effectively on digital and cloud projects with solid agile practices adhering to lean principles
Contribute positively and proactively to projects, and willing to cross functional boundaries and roles to get things done in a flat organizational structure
Provide support to resolve any production issues
Provide guidance to other development team members to develop secure, high availability applications
Share best practices, lessons learned and knowledge with the rest of the team
Perform other related tasks as required
All listed tasks and responsibilities are deemed as essential functions to this position; however, business conditions may require reasonable accommodations for additional task and responsibilities.
Qualifications
Bachelors degree in Computer Science or related field
3+ years experience in Dell Boomi Development
Understanding of EDI Documents and X12 EDI Standards
Understand different integration patterns
Strong JavaScript skills and knowledge of object-oriented programming
Strong Relational Database background and SQL Skills
Experience working with and manipulating XML/JSON, and flat file documents using JavaScript and/or Java
Record of strong advancement and achievement
Architect technical solutions to business problems and work closely with the business
Diverse Lynx LLC is an Equal Employment Opportunity employer. All qualified applicants will receive due consideration for employment without any discrimination. All applicants will be evaluated solely on the basis of their ability, competence and their proven capability to perform the functions outlined in the corresponding role. We promote and support a diverse workforce across all levels in the company.",https://www.linkedin.com/jobs/view/3540999731/?alternateChannel=search&refId=riGIRVXE6vWf0EM09rlArQ%3D%3D&trackingId=C249dHtwfHhwlUlmheXVig%3D%3D&trk=d_flagship3_search_srp_jobs,5 hours ago,Linkedin,Contract
Senior Full Stack BPM Engineer - W2 Role - Hybrid,"R4 Talent Solutions, Inc.","West Lake Hills, TX","About the job
Dynamic Work schedule - This is 5 days on site a month- in the same week then the remainder of the month is working from home. ( They can fly/drive into the office as well). If your candidate is not open to this please tell them they will not be considered. Fidelity determines the week they are working onsite, not the candidate.

Location- Westlake

Fidelity TalentSource is your destination for discovering your next temporary role at Fidelity Investments. We are currently sourcing for a Senior Java BPM Engineer to work in Westlake, TX!

The Role

This role will play a key part of developing industry standard and best-practice BPMN applications utilizing the Camunda open-source tools on our digital automation platform.
Accountable for consistent delivery of functional software sprint to sprint, release to release
Excellence in software development practices and procedures
Participates in application-level architecture
Develops original and creative technical solutions to on-going development efforts
Responsible for QA readiness of software deliverables (end-to-end tests, unit tests, automation)
Responsible for supporting implementation of moderate-scope projects or major initiatives
Works on complex assignments and often multiple phases of a project
Assists in developing departmental technical policies and procedures
May assist in establishing project plans for projects of moderate scope
The Expertise And Skills You Bring
Bachelor's Degree in Computer Science / similar technical discipline and or equivalent experience
7+ years development experience with expertise in Java
Experience contributing to, managing, and pulling from open-source projects
Experience with full-stack dev (TyepScript, NodeJS helpful)
2+ years with AWS and other cloud-based development methodologies / best-practices
Experience with Restful APIs is a plus
Experience with enterprise business, financial, BPM, etc. software a major plus: Appian
Experience with Camunda development a major plus
Required Skills : Java

Basic Qualification

Additional Skills : Software Developer",https://www.linkedin.com/jobs/view/3542771610/?alternateChannel=search&refId=riGIRVXE6vWf0EM09rlArQ%3D%3D&trackingId=vmacT3EUHcqra0cGirWT7w%3D%3D&trk=d_flagship3_search_srp_jobs,17 hours ago,Linkedin,Contract
Lead developer,eTeam,"Jersey City, NJ","About the job
Client Health Cloud
Senior developer with rich experience in Client Health cloud,
Well versed with Agile ways of working (Scrum)
Experience in the US Healthcare System and Pharmaceutical Patient Services
Excellent communication skills
(will be part of a Devops team that will do the code changes for Production problems that require changes)

Desired Skills and Experience
SFDC",https://www.linkedin.com/jobs/view/3540952668/?alternateChannel=search&refId=riGIRVXE6vWf0EM09rlArQ%3D%3D&trackingId=BJloOv0gN7VMUhr%2FGIGytA%3D%3D&trk=d_flagship3_search_srp_jobs,10 hours ago,Linkedin,Contract
Salesforce Devloper,Diverse Lynx,"Alpharetta, GA","About the job
Hi Team,

Please share profiles urgently on below requirement..

Salesforce Developer

Location: Alpharetta, GA

Mandatory Skills Required

Hands on development is a must.
Lightning Skills are a must
Sales Cloud experience is a must
Communication skills are a must
Working independently is a must

Jd

Senior level candidate with 7-10 Years of experience in following technologies

Candidate must have hands-on and in-depth knowledge of Visual Force (Page, Components and Controllers), configurations, Apex Web Services and APIs, Workflows, Rules and defining custom objects and Pages.

Candidate should have knowledge of tools used for build and deployment.

The candidate should have strong communication skills.

Strong problem solving and analytical skills.

Diverse Lynx LLC is an Equal Employment Opportunity employer. All qualified applicants will receive due consideration for employment without any discrimination. All applicants will be evaluated solely on the basis of their ability, competence and their proven capability to perform the functions outlined in the corresponding role. We promote and support a diverse workforce across all levels in the company.",https://www.linkedin.com/jobs/view/3540999732/?alternateChannel=search&refId=riGIRVXE6vWf0EM09rlArQ%3D%3D&trackingId=r0DOXX268mDigqR3fPi%2BUg%3D%3D&trk=d_flagship3_search_srp_jobs,5 hours ago,Linkedin,Contract
SAP Project Management Consultant,Keylent Inc,"Columbia, SC","About the job
Position: SAP Project Management Consultant Location:Columbia, SC

Duration: 12 months

Scope Of The Project

Working under the direction of the South Carolina Enterprise Information System (SCEIS) Human Capital Management Lead. The candidate will provide technical development services related to the design, development, testing and on-going maintenance of SAP software, which is currently being expanding to allow Connection to Kronos Workforce Dimensions Suite at the Department of Corrections. The major components of SAP included are Time Management, Fiori based portal, Finance, Materials Management, Supplier Relationship Management, SAP SuccessFactors Learning Management System. SAP SuccessFactors Foundation, and Human Capital Management.

The SAP Developer requested under this SOW develops and maintains application programs based upon system specifications. The position requires analyzing system change requests, providing work estimates, configuration of standard solutions, testing and training. This includes production support, system enhancements and project implementations.

Role

Develops quality code and its associated documentation adhering to SCEIS team development standards.

Collaborates with analysts, designers, and system owners in the testing of SAP software programs and applications.

Provides SAP support including analysis, development, testing, tracking and resolution.

Demonstrates a logical and structured approach to time management and task prioritization.

Demonstrates a high level of communication skills, verbal and written.

Mentors less experienced team members on SAP programming concepts and tool suite.

Participates in team activities and team planning in regard to improving team skills, awareness and quality of work.

Assist with upgrades, support packs

Specific Duties And Responsibilities

Web UI enhancements and configurations, SAP Web-Dynpro, SAP FPM applications (Road map, tabbed & overview applications).

HCM Processes and Forms using FPM/Adobe Form, SAP NetWeaver Portal, System Administration, ADS

Object Oriented Programming, Dialog Programming, Modular Programming, Dynamic Programming, RFC (Remote Function Calls), BAPI (Business Application Programming Interface).

Enhancement Framework, Implicit/Explicit Enhancement User Exit, Business Adds-in, Screen Exit, Field Exit, Business Add-Ins, Substitution and Validation, Business Objects (BAPI and RFC), Reports (Interactive, Drilldown, Classic & ALV).

LSMW/BDC programming using both session and Call transaction.

Develop Success Factors integration objects.

SAP Connection (SCOT and SOST), Test Scripts using SCAT and eCATT, Workflow.

Apply updates and fixes to software applications, include OSS note researches and evaluation

Experience with Development Methodologies: ASAP (Accelerated SAP), Agile (Extreme programming), Waterfall Model, V-Shaped Model, Waterfall Model.

Develop SAP ECC, SAP HR ABAP, SAP HCM Applications.

Develop Success Factors

Experience with HANA Cloud Integration, Personnel Administration, Organization Management, Time Management, Benefits, ESS, US Payroll, SAP SF Employee Central.

Designed and extensively worked for interfacing SAP HCM with different system like WFM, MDM, IAM, WFA, iSeries, LMS, CRM, ADP, Mercer, Client, I9 Client, Benefit Focus etc.

Experience in integration technologies like SAP PI, SAP Cloud Platform Integration, Service Oriented Architecture (SOA), Web Services, Intermediate Document (IDOC), RFC's, File Interface techniques, SOAP web services, REST web services.

Unit test development and execution, including test script development.

Provide afterhours support of the SAP system as needed

Required Skills (rank In Order Of Importance)

5 plus years' HCM ABAP experience using SAP in a professional environment.

Knowledge of Kronos Dimensions Suite

Knowledge of Kronos Workforce Ready Suite

Understanding of SAP Portal technology.

Functional knowledge on SAP HCM, Success Factors.

Mail Services in SAP through Standard API.

General understanding of accounting process.

Knowledge of enterprise-level applications including ERP.

Team leadership and role-model.

Deep technical knowledge of the relevant part(s) of the SAP development environment.

Knowledge of SAP Cloud Integration.

Required Education

BACHELOR'S DEGREE OR EQUIVALENT WORK EXPERIENCE",https://www.linkedin.com/jobs/view/3541502770/?alternateChannel=search&refId=riGIRVXE6vWf0EM09rlArQ%3D%3D&trackingId=TfGHkWRNfzoChnrg1gKpVA%3D%3D&trk=d_flagship3_search_srp_jobs,5 hours ago,Linkedin,Contract
Snowflake Developer,SnapX.ai,"New York, NY","About the job
Job Description: Responsible for determining systems requirements for new or modified database application programs, creating the system specifications, and Being responsible for the development, testing, and implementation of efficient, cost-effective application solutions. Will receive general direction from the Manager and work closely with business analysts to identify and specify complex business requirements and processes. Coordinate the section's activities with the client area and other IT sections (e.g., database operations and technical support). A good fundamental database developer who can work in conjunction with the data architect/modeler on the data warehouse reporting solution. Possess expertise in writing and tuning SQL queries and viewing stored procedures and functions. Experience interpreting data models and developing database structures; using standard diagramming techniques to design and build computer data models; and implementing and troubleshooting programming changes and modifications.

- strong plus for experience in Snowflake. Top Skills looking in a resume: (Python, Snowflake)

Desired Skills and Experience
IT",https://www.linkedin.com/jobs/view/3547258955/?alternateChannel=search&refId=riGIRVXE6vWf0EM09rlArQ%3D%3D&trackingId=ceBKHceqg3PRSfyY6JcsFw%3D%3D&trk=d_flagship3_search_srp_jobs,14 hours ago,Linkedin,Contract
Technical Writer 3 (128301-1),Aston Carter,"Redmond, WA","About the job
Description:* Produces a major portion of a complex documentation set i.e. reference guides online help user guides UI text that complies with documentation plan requirements. Develops and tests complex user scenarios that show how to use the product being documented. Works effectively with program management product marketing and other internal customers as needed. May instruct others in writing styles e.g. reference guides user guides solutions books online. Writes and helps implement documentation plan for major component of a project. May assist with scheduling and coordinating the work of a team. Skills: 5 years of work-related experience required. Must be able to accomplish objectives that span multiple product or subject areas and possess proactive and strategic problem-solving skills. Must have excellent writing and analytical skills. Must have experience with developer tools. Must be able to participate in planning and design and contribute to a project from end to end with minimal supervision. Strong project management skills required. Demonstrated ability to combine technical expertise with technical communication skills is required. Must have demonstrated interest in and knowledge of broad but related areas of technology. Advanced knowledge of the specified technology as well as additional technologies. Preference for someone with an understanding of coding languages such as Python React C#. May require an understanding of one or more major technologies such as database design and development networking client/server applications security multimedia or device drivers etc. Demonstrated ability to oversee a complex documentation set. The ability to work under deadline pressure is required. Must be able to work independently and as part of a team. Bachelor's degree in Technical Communications Journalism English or related field preferred. Work related experience may substitute for degree.
Skills:* technical writing, github
Top Skills Details:* technical writing,github
Additional Skills & Qualifications:*
5 years of work-related experience required
Technical Writing
Able to accomplish objectives that span multiple product or subject areas, and possess proactive and strategic problem-solving skills.
excellent writing and analytical skills.
able to participate in planning and design, and contribute to a project from end to end with minimal supervision.
Strong project management skills
Demonstrated ability to combine technical expertise with technical communication skills
demonstrated interest in, and knowledge of, broad but related areas of technology. Advanced knowledge of the specified technology as well as additional technologies.
Demonstrated ability to oversee a complex documentation set.
ability to work under deadline pressure
able to work independently and as part of a team.

PREFERRED / GREEN FLAGS (Degrees or certifications, all other)
an understanding of coding languages, such as Python, React, C#.
major technologies – APIs and SDKs
Bachelor's degree in Technical Communications, Journalism, English or related field. Work related experience may substitute for degree.
experience with developer tools
SE degree – knows snippets
Familiar with creating online learning

Disqualifiers / Red Flags
Punctuation errors Best vs. average
Best: sample of deep technical documentation – demonstrate they can work with PMs and to translates PMS design doc/ description of the feature into a very clear how to. Clear/structured thinker Performance indicators
Meetings deadlines, easy to work with, clear interest and understanding of product

About Aston Carter:

Please Note: Scammers are posing as Aston Carter. We'll never contact you via Gmail, Telegram, or WhatsApp and we'll never solicit money from you.

At Aston Carter, we’re dedicated to expanding career opportunities for the skilled professionals who power our business. Our success is driven by the talented, motivated people who join our team across a range of positions – from recruiting, sales and delivery to corporate roles. As part of our team, employees have the opportunity for long-term career success, where hard work is rewarded and the potential for growth is limitless. Established in 1997, Aston Carter is a leading staffing and consulting firm, providing high-caliber talent and premium services to more than 7,000 companies across North America. Spanning four continents and more than 200 offices, we extend our clients’ capabilities by seeking solvers and delivering solutions to address today’s workforce challenges. For organizations looking for innovative solutions shaped by critical-thinking professionals, visit [AstonCarter.com.](AstonCarter.com) Aston Carter is a company within Allegis Group, a global leader in talent solutions. The company is an equal opportunity employer and will consider all applications without regards to race, sex, age, color, religion, national origin, veteran status, disability, sexual orientation, gender identity, genetic information or any characteristic protected by law. If you would like to request a reasonable accommodation, such as the modification or adjustment of the job application process or interviewing process due to a disability, please call 888-237-6835 or email [astoncarteraccommodation@astoncarter.com](mailto:%20astoncarteraccommodation@astoncarter.com) for other accommodation options. However, if you have questions about this position, please contact the Recruiter located at the bottom of the job posting. The Recruiter is the sole point of contact for questions about this position.",https://www.linkedin.com/jobs/view/3547566571/?alternateChannel=search&refId=riGIRVXE6vWf0EM09rlArQ%3D%3D&trackingId=qOpStKMd2euSNhKNNz9oEw%3D%3D&trk=d_flagship3_search_srp_jobs,6 hours ago,Linkedin,Contract
GIS Specialist,Actalent,"New Albany, OH","About the job
Actalent connects passion with purpose. We are supporting critical engineering and sciences initiatives that advance how companies serve the world. With almost 40 years of experience, our scalable talent solutions and engineering and sciences services provide the expertise our customers need to achieve more.

The position falls within the Telecom Practice of the organization.

The position will be responsible for the design, development, testing, integration, and implementation of GIS technologies. This will include database design and management, automation of data quality assurance and data quality control, GIS application development, GIS workflows and standards creation, and the implementation of new standards. The chosen candidate will also provide recommendations toward the development of new data structures and applications. The GIS Developer will mentor junior developers and review scripts for accuracy and functionality. Attention will be primarily focused on supporting utility industry enterprise GIS services. Primary Duties and Responsibilities
Analysis, Design, development, Testing and Implementation of geographical information system using GE Small World PNI
Prepare Impact Analysis and Technical Design docs for new releases
Maintain completeness and accuracy of GIS data conversion and data in enterprise geodatabases
Collect requirements, assess technologies, conceptualize alternatives, and present solutions
Develop geospatial applications and provide user documentation
Ensure GIS applications and data interface with other systems
Provide primary support to GIS application users, including digital maps, geospatial applications, and geospatial services
Work with technical staff to understand and resolve GIS application issues
Continually refine business processes for more efficient GIS workflows
Regular interaction with Actalent staff and leadership
Work directly with client GIS staff and Engineers
Build client relationships
Provide training or mentoring to junior GIS staff
Manage multiple projects *Skills:* network engineering, network infrastructure, network design, network architecture, cisco routers, cisco switches, cisco networking, firewall, CCNA, CCNP *Additional Skills & Qualifications:* Education and Experience Requirements
Seven to nine years of experience with analysis, design, development, testing and implementation of geographical information system using Client Small World
Seven to nine years of experience in ArcGIS Web App Builder and ArcGIS ModelBuilder is a plus
Seven to nine years of development experience in SQL and Python is a plus
Demonstrated database experience in Oracle, MySQL, or SQL Server environments is a plus
Bachelor's Degree in GIS, Computer Science, Geography, Civil Engineering, Environmental Studies, or another related field desired
Associate Degree with equivalent experience will be considered

About Actalent:

Actalent connects passion with purpose. Our scalable talent solutions and services capabilities drive value and results and provide the expertise to help our customers achieve more. Every day, our experts around the globe are making an impact. We’re supporting critical initiatives in engineering and sciences that advance how companies serve the world. Actalent promotes consultant care and engagement through experiences that enable continuous development. Our people are the difference. Actalent is an operating company of Allegis Group, the global leader in talent solutions. The company is an equal opportunity employer and will consider all applications without regards to race, sex, age, color, religion, national origin, veteran status, disability, sexual orientation, gender identity, genetic information or any characteristic protected by law.",https://www.linkedin.com/jobs/view/3547564162/?alternateChannel=search&refId=riGIRVXE6vWf0EM09rlArQ%3D%3D&trackingId=18MfNdFezOeyLOLsR1YXRA%3D%3D&trk=d_flagship3_search_srp_jobs,6 hours ago,Linkedin,Contract
GIS Analyst / Developer,VRK IT Vision Inc.,United States,"About the job
job Role: GIS Analyst / Developer

Experience: 10 Years

Location: Remote

Job Description

The main function of a GIS analyst is to perform computer applications and/or database design, development, and implementation services for utilization of Geographic Information System (GIS) technology

This person supports the GIS environment, policies and procedures, standards, and the accuracy and consistency of the GIS information

Must have
Developing GIS applications and automating geoprocessing workflows using existing software applications or scripting using .Net (C#, ASP) Arc Objects, Python, ArcPy
Developing and maintaining complex FME Workbench and a FME infrastructure
Programming using the REST API, Map Services, WMS and building web app solutions
Developing and maintaining flexible, extensible ddl, stored procedures, triggers view etc. (AzureSDE)
Job Responsibilities
Research, develop, program, and manage GIS tools, applications, and interfaces Develop, maintain, and support all spatial data systems hardware and software.
Develops and presents GIS system and cartographic mapping elements, integrates elements with other technology for marketing and web based communication Transpose complex data from records maps, CAD drawings, land base maps, demographic models and economic resources and other source documents into GIS related database Produce maps, provide web based mapping support, develop spatial and non-spatial databases, and provide technical support to other users
Skills
Experience with GIS software such as ESRI, Autodesk, Bentley, Intergraph, etc Strong understanding of geographic concepts Experience with Microsoft Office Proficiency in computer systems, applications, and database software.",https://www.linkedin.com/jobs/view/3543322727/?alternateChannel=search&refId=riGIRVXE6vWf0EM09rlArQ%3D%3D&trackingId=tkMurDJGIo4YDVJRKUPVIQ%3D%3D&trk=d_flagship3_search_srp_jobs,15 hours ago,Linkedin,Contract
Business Development Executive,Corporate Solutions Tech,United States,"About the job
Request Title: Business Development Executive - Ports Industry

Desired Start Date: 5/1/2023

Duration: 6 Months

Work Location: Richardson, Texas (Remote, Travel)

Job Description: Business Developer - Exciting opportunity for a seasoned Business Development Executive/Consultant with experience developing relationships and promoting Digital Transformation and IT Solutions/Services within the North American Ports industry. Remote - US or Canada based. Help us transform the ports industry to contribute towards a more sustainable world, whilst simultaneously ensuring business growth. Creative and forward-thinking leader with a passion for building relationships and identifying new opportunities. We are seeking leaders to join our team and drive growth in the Ports Industry. As a Business Development Executive, you will be responsible for building relationships with strategic customers in the Ports Industry. It is a true hunter role. Defining and creating a market this means finding new prospects from scratch. Cold calling, generating your own leads, and then driving them through a rigorous sales process to qualify effectively.

 10+ years of experience in business development or similar roles.
 Proven record of success in driving business development, revenue generation, and growth in the Ports Industry.
 Experience helping customers with Digital Transformation and selling consulting services around Digital Transformations and AI offerings, especially to Ports.
 Experience in identifying and pursuing new business opportunities.
 High-level contact experience i.e., C-suite or business owner depending on the size of the prospect.
 Capable of handling complex sales with contract options
 Able to discuss & negotiate contract T&Cs
 Resourceful and able to engage the right people to bring the deal to closure (YES!)
 Experience selling with various departments from sales engineers to delivery/implementation
Port Industry experience what do we mean? We mean that you have developed net new business for customers in this industry. You understand the challenges that digital disruption is having in this industry and are truly inspired by the opportunity to help them solve their business-critical problems

You will have a pre-existing network of productive relationships with port authority business & IT leaders, and key decision-makers in the Ports Industry it means that you can start to create your pipeline and eco-system immediately

Understanding the true challenges that companies in the Ports Industry have means you can command credibility and airtime in the board room with VPs, CFOs, and other key decision makers you talk their language, your experience presents you as an agent for change within their industry because you understand, can articulate and show how you can help to solve their issues

You have done IT Services & Solutions business development and partnership building into Port clients. You are an expert in the Ports Industry with a deep understanding of emerging markets and sources of competitive advantage.

You have an outstanding record of business development and ongoing relationships to the line of business this is NOT a product, feature/function show-and-tell approach. This IS about demonstrating the compelling, immediate impact you will have on their business at a P&L level, operationally, and through to customer satisfaction. They do not just need your solution they WANT your solution

Bachelor's Degree: A strong communicator who can build relationships and alliances (verbal, written, and presentation skills); effective cold calling skills; familiarity with Microsoft Office and sales tools such as Saleforce.com; willing and able to travel.",https://www.linkedin.com/jobs/view/3542749542/?alternateChannel=search&refId=riGIRVXE6vWf0EM09rlArQ%3D%3D&trackingId=7HuQPPL8dFW8JcTwg2yMWw%3D%3D&trk=d_flagship3_search_srp_jobs,20 hours ago,Linkedin,Contract
Sr. Mulesoft Developer,Mando,"Dallas, TX","About the job
Mando Technologies is specializes in helping organizations make the most of their information assets. From acquiring, organizing, analyzing, and delivering data to closing the loop by integrating intelligence into the operations of the enterprise, Mando Technologies covers the full spectrum of Business Intelligence. Mando Technologies is looking for a MuleSoft Developer with 6+ years of experience in relevant field and can go onsite from Day 1 (Hybrid 3 Days/Week)

The ideal candidate will be responsible for developing high-quality applications. They will also be responsible for designing and implementing testable and scalable code.

Responsibilities

End-to-end integration design, build, test support and deployment.
Design and development of API using MuleSoft components.
Experience in Design center, Exchange, API manager.
Develop MUnit test cases.
Expertise in data transformation using Data weave.
Expertise in CloudHub deployment.
Experience of Production support of on-prem and cloud applications, monitoring and troubleshooting.
Implement MuleSoft best practices for design, development and deployment.
Solid programming skills for SOAP,RESTful services using Mule.
Strong expertise in Mule connectors.
Experience in developing queries for Snowflake, Oracle Databases.
Responsible for all CI/CD related to MuleSoft applications. (build/pipeline)
Knowledge of integration for IOT based applications.
Develop quality software and web applications
Analyze and maintain existing software applications
Design highly scalable, testable code
Client and fix programming bugs

Qualifications

Bachelor's degree or equivalent experience in Computer Science or related field
SQL database or relational database skills",https://www.linkedin.com/jobs/view/3541501636/?alternateChannel=search&refId=riGIRVXE6vWf0EM09rlArQ%3D%3D&trackingId=wL7m0l2fTRm%2FTarcmIO9dA%3D%3D&trk=d_flagship3_search_srp_jobs,5 hours ago,Linkedin,Contract
ArcGIS Developer,VRK IT Vision Inc.,United States,"About the job
Role : ArcGIS Developer

Location : Remote

Duration: Contract

Key Requirements And Technology Experience

Exp Level 6-8 years

Thorough understanding of Esri ArcGIS suite of products including Desktop (ArcGIS Pro), ArcGIS Enterprise (Server, Portal, Data Store) and enterprise Geodatabase (SDE)

Strong troubleshooting capabilities and system performance tuning experience Familiar with all Digital infrastructure, Windows OS, Web Servers etc.

Thorough understanding of publishing various web services (map service, feature service, geoprocessing service etc) to GIS servers

Working knowledge on Oracle, SQL, and PL/SQL.

Strong scripting background with Python and popular modules (Pandas/GeoPandas, Numpy, SQLAlchemy etc).

Spatial data ETL automation experience with Arcpy and ArcGIS API for Python.

Thorough understanding of the REST service protocol

Understanding of cloud migration and modernization",https://www.linkedin.com/jobs/view/3543320894/?alternateChannel=search&refId=riGIRVXE6vWf0EM09rlArQ%3D%3D&trackingId=DybR8zP1EP242e7N8Q4gHQ%3D%3D&trk=d_flagship3_search_srp_jobs,15 hours ago,Linkedin,Contract
Software Engineer DevOps with AWS,eTeam,"Cary, NC","About the job
DevOps and AWS
  Qualifications/Requirements:
 Developing and implementing DevOps strategies.
 Strong hands-on experience on AWS cloud platform
 Experience with infrastructure as code tools such as Terraform, Cloud Formation, etc
 Experience in MySQL, PostgreSQL
 Experience with monitoring tools such as Nagios, Datadog, or Grafana
 Experience with DevOps tools and processes such as Jenkins, Ansible, Docker, Kubernetes, etc.
 Experience with DevOps tools and methodologies, such as Docker, Kubernetes, and CI/CD pipelines
 Ensuring Continuous Integration and Continuous Deployment (CI/CD)
 Good and knowledge of Docker & Kubernetes and Good understanding of AWS
 Jenkins CICD groovy scripting
 Deep understanding of scalability, security, and high availability concepts
 Proven experience as a DevOps team lead for minimum of 2 years
 Strong leadership and management skills, including the ability to motivate, mentor, and coach team members
 Excellent communication and interpersonal skills",https://www.linkedin.com/jobs/view/3540920822/?alternateChannel=search&refId=riGIRVXE6vWf0EM09rlArQ%3D%3D&trackingId=wLp7K4fdvN2tz7Camjt0Kg%3D%3D&trk=d_flagship3_search_srp_jobs,12 hours ago,Linkedin,Contract
servicenoe itam developer,Intellisoft Technologies,United States,"About the job
Job Title
ServiceNow ITAM Developer
Location
Remote

Required Skills
ServiceNow ITAM Developer All Candidates must be comfortable being a Developer and Admin in this role CMDB experience ServiceNow Tokyo or San Diego
Basic Qualifications
ServiceNow ITAM Developer All Candidates must be comfortable being a Developer and Admin in this role CMDB experience ServiceNow Tokyo or San Diego
Additional Skills
SAAS License Management


• Hands-on implementation and support experience with IT Asset Management module with specialization in Software Asset Management and SAAS License Management
• Hands-on experience working with administrating, configurating and supporting the following features/functions including:
o Publisher packs
o SAAS license management
o Restricted software lists
o Loading entitlements
o Building software models
o Normalizing data
o Reclamations
o SAM workflow capabilities
• 4+ years' experience completing the administration, configuration, and/or development with ServiceNow ITAM
• Work closely with IT teams to develop and enhance ServiceNow capabilities
• Work independently on tactical enterprise projects, but also collaborate with peers to develop real time solutions
• Work as ServiceNow Analyst in estimating and enhancing ServiceNow platform and modules per business requirements.",https://www.linkedin.com/jobs/view/3540169681/?alternateChannel=search&refId=5ysoiIno7F%2BWbt0xA0%2FBzg%3D%3D&trackingId=t1mQzks6yKgmVf37JOnS7Q%3D%3D&trk=d_flagship3_search_srp_jobs,18 hours ago,Linkedin,Contract
